query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
217,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,576,573,1,1,0
218,1,1,1,1,1,0,0,0,0,670,628,1,1,0
219,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,539,534,1,1,0
220,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,620,606,1,1,0
221,1,1,1,1,1,0,0,0,0,545,629,1,1,0
222,1,1,1,1,1,0,0,0,0,560,595,1,1,0
223,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,609,630,1,1,0
224,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,568,558,1,1,0
225,1,1,1,1,1,0,0,0,0,739,687,1,1,0
226,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,585,591,1,1,0
227,0,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,-0.80000000000000004,-0.80000000000000004,0,937,600,0,0.80000000000000004,0
228,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,907,1056,0.80000000000000004,0.80000000000000004,0
229,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,737,720,1,1,0
230,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,764,682,1,1,0
231,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,407,414,1,1,0
232,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,527,518,0.80000000000000004,0.80000000000000004,0
233,0.29999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.29999999999999999,0,0.099999999999999978,0.099999999999999978,0,890,678,0.29999999999999999,0.20000000000000001,0
234,1,1,1,1,1,0,0,0,0,535,527,1,1,0
235,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,491,456,1,1,0
236,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,-0.099999999999999978,-0.099999999999999978,0,1071,832,0.80000000000000004,0.90000000000000002,0
237,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,430,431,1,1,0
238,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,734,889,0.69999999999999996,0.69999999999999996,0
239,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,794,788,1,1,0
240,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,572,554,1,1,0
241,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,753,770,0.90000000000000002,0.90000000000000002,0
242,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,831,756,1,1,0
243,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,504,1022,1,1,0
244,1,1,1,1,1,0,0,0,0,472,470,1,1,0
245,1,1,1,1,1,0,0,0,0,507,544,1,1,0
246,1,1,1,1,1,0,0,0,0,659,675,1,1,0
247,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,668,685,1,1,0
248,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,706,658,0.80000000000000004,0.80000000000000004,0
249,1,1,1,1,1,0,0,0,0,406,411,1,1,0
250,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,644,397,1,1,0
251,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,845,620,0.80000000000000004,0.80000000000000004,0
252,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,456,503,1,1,0
253,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,737,729,0.69999999999999996,0.69999999999999996,0
254,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,632,584,0.90000000000000002,0.90000000000000002,0
255,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,656,564,0.90000000000000002,0.90000000000000002,0
256,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,874,847,0.59999999999999998,0.59999999999999998,0
257,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,960,843,1,1,0
258,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,642,622,1,0.90000000000000002,0
259,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,830,843,1,1,0
260,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,535,532,0.80000000000000004,0.80000000000000004,0
261,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,657,655,1,1,0
262,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,847,774,0.80000000000000004,0.80000000000000004,0
263,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,572,769,0.80000000000000004,0.80000000000000004,0
264,0.40000000000000002,0.59999999999999998,0.69999999999999996,0.69999999999999996,0.40000000000000002,0,-0.19999999999999996,-0.29999999999999993,0.099999999999999978,952,1142,0.40000000000000002,0.69999999999999996,0
265,1,0.69999999999999996,0.90000000000000002,0.90000000000000002,1,0,0.30000000000000004,0.099999999999999978,0.20000000000000007,921,888,1,0.90000000000000002,0
266,1,1,1,1,1,0,0,0,0,455,444,1,1,0
267,1,1,1,1,1,0,0,0,0,337,405,1,1,0
268,0.80000000000000004,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.80000000000000004,0,0.60000000000000009,0.60000000000000009,0,596,734,0.80000000000000004,0.20000000000000001,0
269,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,733,737,0.90000000000000002,0.90000000000000002,0
270,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,576,606,1,1,0
271,0.80000000000000004,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.80000000000000004,0,0.10000000000000009,0.10000000000000009,0,703,712,0.80000000000000004,0.69999999999999996,0
272,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,712,649,1,1,0
273,0.5,0.5,0.5,0.5,0.5,0,0,0,0,511,476,0.5,0.5,0
274,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,807,860,0.90000000000000002,0.90000000000000002,0
275,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,762,975,1,1,0
276,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,890,886,0.90000000000000002,0.90000000000000002,0
277,1,1,1,1,1,0,0,0,0,622,904,1,1,0
278,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,865,1086,1,1,0
279,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,528,558,0.40000000000000002,0.40000000000000002,0
280,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,763,749,0.90000000000000002,0.90000000000000002,0
281,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,603,565,0.90000000000000002,0.90000000000000002,0
282,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,904,903,1,0.90000000000000002,0
283,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,447,451,1,1,0
284,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,505,508,1,1,0
285,1,1,1,1,1,0,0,0,0,462,469,1,1,0
286,1,1,1,1,1,0,0,0,0,345,368,1,1,0
287,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,794,765,0.90000000000000002,0.90000000000000002,0
288,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,805,809,0.90000000000000002,0.90000000000000002,0
289,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,640,651,0.80000000000000004,0.80000000000000004,0
290,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,655,622,1,1,0
291,1,0.80000000000000004,1,0.80000000000000004,1,0,0.19999999999999996,0,0.19999999999999996,486,478,1,1,0
292,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,623,641,1,1,0
293,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,456,451,0.90000000000000002,0.90000000000000002,0
294,1,1,1,1,1,0,0,0,0,468,478,1,1,0
295,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,405,403,1,1,0
296,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,706,752,1,0.90000000000000002,0
297,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,527,565,0.90000000000000002,0.90000000000000002,0
298,1,1,1,1,1,0,0,0,0,642,549,1,1,0
299,1,1,1,1,1,0,0,0,0,695,695,1,1,0
300,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,857,800,0.90000000000000002,0.90000000000000002,0
301,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.69999999999999996,0,-0.20000000000000007,-0.20000000000000007,0,626,632,0.69999999999999996,0.90000000000000002,0
302,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,829,902,0.40000000000000002,0.40000000000000002,0
303,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,625,636,1,1,0
304,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,712,648,1,1,0
305,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,615,693,1,1,0
306,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1032,1007,0.80000000000000004,0.80000000000000004,0
307,0.69999999999999996,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.69999999999999996,0,0.29999999999999993,0.29999999999999993,0,910,758,0.69999999999999996,0.40000000000000002,0
308,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,575,645,1,1,0
309,0.80000000000000004,0.80000000000000004,0.90000000000000002,0.80000000000000004,0.80000000000000004,0,0,-0.099999999999999978,0.099999999999999978,882,1114,0.80000000000000004,0.90000000000000002,0
310,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,590,560,1,1,0
311,1,1,1,1,1,0,0,0,0,538,515,1,1,0
312,0.69999999999999996,0.69999999999999996,0.80000000000000004,0.69999999999999996,0.69999999999999996,0,0,-0.10000000000000009,0.10000000000000009,994,934,0.69999999999999996,0.80000000000000004,0
313,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,399,420,0.90000000000000002,0.90000000000000002,0
314,1,1,1,1,1,0,0,0,0,620,604,1,1,0
315,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,867,831,1,1,0
316,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,632,653,0.90000000000000002,0.90000000000000002,0
317,1,1,1,1,1,0,0,0,0,405,380,1,1,0
318,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,652,678,0.90000000000000002,0.90000000000000002,0
319,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,970,395,1,1,0
320,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,737,1294,1,1,0
321,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,745,841,0.90000000000000002,0.90000000000000002,0
322,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,517,519,1,1,0
323,1,1,1,1,1,0,0,0,0,602,598,1,1,0
324,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,897,810,0.90000000000000002,0.90000000000000002,0
325,1,1,1,1,1,0,0,0,0,495,499,1,1,0
326,1,1,1,1,1,0,0,0,0,655,575,1,1,0
327,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,508,511,1,1,0
328,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,528,524,1,1,0
329,0.69999999999999996,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.69999999999999996,0,0,-0.10000000000000009,0.10000000000000009,850,783,0.69999999999999996,0.80000000000000004,0
330,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,658,676,0.80000000000000004,0.80000000000000004,0
331,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,780,870,0.69999999999999996,0.69999999999999996,0
332,1,1,1,1,1,0,0,0,0,464,449,1,1,0
333,1,1,1,1,1,0,0,0,0,496,488,1,1,0
334,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.69999999999999996,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,856,1084,0.80000000000000004,0.80000000000000004,0
335,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,378,396,1,1,0
336,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,549,556,1,1,0
337,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,732,751,0.80000000000000004,0.80000000000000004,0
338,0.80000000000000004,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,0,-0.099999999999999978,0.099999999999999978,979,835,0.80000000000000004,0.90000000000000002,0
339,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,929,731,0.69999999999999996,0.69999999999999996,0
340,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,573,585,1,1,0
341,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,614,611,0.90000000000000002,0.90000000000000002,0
342,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,577,576,0.90000000000000002,0.90000000000000002,0
343,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,841,828,1,1,0
344,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,575,639,1,1,0
345,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,603,600,1,1,0
346,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0,0,0,0,742,831,0.29999999999999999,0.29999999999999999,0
347,1,1,1,1,1,0,0,0,0,466,463,1,1,0
348,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,683,676,1,1,0
349,1,1,1,1,1,0,0,0,0,704,702,1,1,0
350,1,0.80000000000000004,0.80000000000000004,0.80000000000000004,1,0,0.19999999999999996,0.19999999999999996,0,515,495,1,0.80000000000000004,0
351,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,957,976,0.80000000000000004,0.80000000000000004,0
352,0.29999999999999999,0.5,0.5,0.5,0.29999999999999999,0,-0.20000000000000001,-0.20000000000000001,0,785,823,0.29999999999999999,0.5,0
353,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,454,365,1,1,0
354,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,611,601,0.90000000000000002,0.90000000000000002,0
355,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,831,878,0.90000000000000002,0.90000000000000002,0
356,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,264,301,1,1,0
357,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,621,615,1,1,0
358,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,791,798,1,1,0
359,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,584,601,1,1,0
360,1,1,1,1,1,0,0,0,0,596,599,1,1,0
361,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,556,660,1,1,0
362,1,1,1,1,1,0,0,0,0,608,600,1,1,0
363,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,649,650,0.90000000000000002,0.90000000000000002,0
364,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,427,427,1,1,0
365,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,687,678,1,1,0
366,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,590,611,0.90000000000000002,0.90000000000000002,0
367,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,735,741,0.90000000000000002,0.90000000000000002,0
368,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,606,616,0.90000000000000002,0.90000000000000002,0
369,1,0.69999999999999996,0.90000000000000002,0.90000000000000002,1,0,0.30000000000000004,0.099999999999999978,0.20000000000000007,736,648,1,0.90000000000000002,0
370,0.80000000000000004,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,0,-0.099999999999999978,0.099999999999999978,791,763,0.80000000000000004,0.90000000000000002,0
371,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,547,867,0.69999999999999996,0.69999999999999996,0
372,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,513,507,0.69999999999999996,0.69999999999999996,0
373,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,899,983,1,1,0
374,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,707,703,1,1,0
375,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,596,594,1,1,0
376,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,707,444,1,1,0
377,0.90000000000000002,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.90000000000000002,0,0.30000000000000004,0.30000000000000004,0,1144,650,0.90000000000000002,0.59999999999999998,0
