query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
182,0,0,185.99799999999999,182.42500000000001,3.319,0.02,0.23400000000000001,2178.0546875
183,0,0,182.65199999999999,179.91900000000001,2.5129999999999999,0.02,0.20000000000000001,2592.4375
184,0,0,154.15299999999999,151.44200000000001,2.488,0.014999999999999999,0.20799999999999999,1950
185,0,0,169.51499999999999,166.25299999999999,3.012,0.014999999999999999,0.23499999999999999,1528.2421875
186,1,16,200.126,193.85400000000001,3.2850000000000001,2.468,0.51900000000000002,587.390625
187,1,16,205.88200000000001,199.09800000000001,4.1989999999999998,2.0470000000000002,0.53800000000000003,394.5390625
188,0,0,190.90700000000001,187.95099999999999,2.6970000000000001,0.014999999999999999,0.24399999999999999,895.9375
189,0,0,163.30099999999999,160.501,2.5459999999999998,0.014999999999999999,0.23899999999999999,1475.14453125
190,0,0,202.29300000000001,198.48699999999999,3.6040000000000001,0.014999999999999999,0.187,1403.8203125
191,0,0,159.72499999999999,156.73500000000001,2.669,0.014999999999999999,0.30599999999999999,720.69921875
192,0,0,183.72999999999999,180.23500000000001,3.246,0.014999999999999999,0.23400000000000001,726.6796875
193,1,16,148.97900000000001,144.72200000000001,1.8759999999999999,1.907,0.47399999999999998,484.7314453125
194,0,0,211.98099999999999,207.798,3.9329999999999998,0.016,0.23400000000000001,855.0390625
195,0,0,216.46299999999999,212.13300000000001,4.0430000000000001,0.014999999999999999,0.27200000000000002,835.484375
196,1,16,186.86500000000001,181.09399999999999,2.8069999999999999,2.3370000000000002,0.627,655.509765625
197,0,0,197.315,193.15199999999999,3.8849999999999998,0.016,0.26200000000000001,1515.60546875
198,1,16,217.44399999999999,211.57400000000001,3.387,2.0350000000000001,0.44800000000000001,576.828125
199,0,0,222.21700000000001,218.345,3.6440000000000001,0.014999999999999999,0.21299999999999999,750.046875
200,0,0,199.958,196.29300000000001,3.419,0.014999999999999999,0.23100000000000001,1841.85546875
201,0,0,148.721,145.745,2.6560000000000001,0.014999999999999999,0.30499999999999999,1049.439453125
202,1,16,189.08000000000001,182.774,3.746,1.9239999999999999,0.63600000000000001,471.3984375
203,0,0,179.155,175.23500000000001,3.6859999999999999,0.016,0.218,1112.38671875
204,0,0,198.36699999999999,195.07900000000001,3.0870000000000002,0.014999999999999999,0.186,2704.390625
205,0,0,164.75299999999999,161.75899999999999,2.7490000000000001,0.014999999999999999,0.23000000000000001,723.6953125
206,0,0,171.94200000000001,168.73099999999999,2.9729999999999999,0.014999999999999999,0.223,1383.515625
207,0,0,161.93899999999999,158.80600000000001,2.851,0.014999999999999999,0.26700000000000002,3043.05078125
208,0,0,171.17099999999999,168.321,2.609,0.016,0.22500000000000001,5493.79296875
209,0,0,200.06700000000001,196.495,3.359,0.016,0.19700000000000001,1871.80859375
210,0,0,148.85599999999999,146.77600000000001,1.8799999999999999,0.014999999999999999,0.185,4360.75390625
211,0,0,187.81,183.875,3.7010000000000001,0.016,0.218,1288.11328125
212,1,16,171.077,165.16900000000001,2.431,2.948,0.52900000000000003,450.91796875
213,0,0,251.071,246.50800000000001,4.2709999999999999,0.014999999999999999,0.27700000000000002,717.46875
214,0,0,193.99100000000001,190.19200000000001,3.5459999999999998,0.016,0.23699999999999999,1083.38671875
215,0,0,175.06299999999999,172.03800000000001,2.7869999999999999,0.016,0.222,1841.75390625
216,0,0,143.57900000000001,141.45500000000001,1.891,0.016,0.217,1468.53515625
217,1,16,198.589,191.92400000000001,4.0800000000000001,2.0910000000000002,0.49399999999999999,692.57421875
218,0,0,186.54400000000001,182.874,3.3809999999999998,0.016,0.27300000000000002,723.3125
219,1,16,224.38300000000001,218.417,3.2509999999999999,2.2050000000000001,0.51000000000000001,664.1171875
220,1,16,202.46600000000001,196.76400000000001,3.0790000000000002,2.1920000000000002,0.43099999999999999,697.07421875
221,0,0,185.56700000000001,181.875,3.512,0.014999999999999999,0.16500000000000001,2085.63671875
222,0,0,202.55199999999999,198.13999999999999,4.0890000000000004,0.014999999999999999,0.308,1754.37890625
223,0,0,183.93799999999999,180.66200000000001,2.9430000000000001,0.016,0.317,1140.29296875
224,1,16,198.10499999999999,191.72,3.6779999999999999,2.1760000000000002,0.53100000000000003,433.19140625
225,0,0,192.761,188.935,3.536,0.021000000000000001,0.26900000000000002,2802.2890625
226,0,0,159.70699999999999,156.44300000000001,2.9609999999999999,0.014999999999999999,0.28799999999999998,2366.35546875
227,0,0,187.61099999999999,184.34999999999999,3.0299999999999998,0.014,0.217,4639.55078125
228,0,0,168.381,165.11199999999999,2.9710000000000001,0.016,0.28199999999999997,1298.73828125
229,0,0,202.36699999999999,198.54400000000001,3.536,0.016,0.27100000000000002,1454.80078125
230,0,0,193.56800000000001,189.68100000000001,3.5990000000000002,0.016,0.27200000000000002,1101.84375
231,0,0,177.00399999999999,174.29300000000001,2.5009999999999999,0.014999999999999999,0.19500000000000001,3344.29296875
232,0,0,209.42400000000001,205.04400000000001,4.165,0.016,0.19900000000000001,1068.25
233,0,0,196.06,192.53800000000001,3.2759999999999998,0.014,0.23200000000000001,1750.884765625
234,0,0,191.62700000000001,188.68299999999999,2.6640000000000001,0.014999999999999999,0.26500000000000001,897.7890625
235,0,0,190.23400000000001,186.72900000000001,3.2440000000000002,0.014999999999999999,0.246,5102.3046875
236,1,16,195.577,189.16800000000001,3.335,2.6110000000000002,0.46300000000000002,132.63671875
237,0,0,193.19399999999999,189.642,3.3039999999999998,0.014999999999999999,0.23300000000000001,873.28125
238,1,16,187.64099999999999,181.529,3.3839999999999999,2.2570000000000001,0.47099999999999997,504.123046875
239,1,16,209.626,203.392,3.7839999999999998,1.9179999999999999,0.53200000000000003,544.36328125
240,0,0,159.75999999999999,156.703,2.8290000000000002,0.016,0.21199999999999999,719.65234375
241,0,0,128.32599999999999,126.377,1.716,0.016,0.217,1015.7001953125
242,0,0,144.08199999999999,141.22,2.589,0.016,0.25700000000000001,882.8828125
