query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
198,1,16,211.89599999999999,206.096,3.1789999999999998,2.206,0.41499999999999998,nan
199,0,0,181.708,181.495,0.014999999999999999,0.02,0.17799999999999999,nan
200,0,0,172.24000000000001,171.86799999999999,0.014,0.014,0.34399999999999997,nan
201,0,0,128.328,128.11799999999999,0.014,0.014,0.182,nan
202,0,0,161.61600000000001,161.381,0.014999999999999999,0.023,0.19700000000000001,nan
203,1,16,187.71199999999999,181.864,3.589,1.9370000000000001,0.32200000000000001,nan
204,1,16,198.31399999999999,192.40199999999999,3.0259999999999998,2.4590000000000001,0.42699999999999999,nan
205,1,16,166.38499999999999,161.523,2.6389999999999998,1.8680000000000001,0.35499999999999998,nan
206,0,0,158.149,157.83199999999999,0.014999999999999999,0.014,0.28799999999999998,nan
207,0,0,138.923,138.71100000000001,0.014999999999999999,0.014,0.183,nan
208,0,0,145.83099999999999,145.626,0.014999999999999999,0.014,0.17599999999999999,nan
209,1,16,207.96700000000001,202.333,3.3420000000000001,1.9470000000000001,0.34499999999999997,nan
210,0,0,127.86199999999999,127.66200000000001,0.014999999999999999,0.023,0.16200000000000001,nan
211,0,0,160.172,159.92599999999999,0.014,0.023,0.20899999999999999,nan
212,1,16,178.53899999999999,173.32499999999999,2.4369999999999998,2.3069999999999999,0.46999999999999997,nan
213,1,16,230.28899999999999,223.935,3.964,2.0449999999999999,0.34499999999999997,nan
214,0,0,168.34399999999999,168.08099999999999,0.014,0.014999999999999999,0.23400000000000001,nan
215,0,0,149.90100000000001,149.667,0.014,0.014,0.20599999999999999,nan
216,1,16,147.18700000000001,142.64099999999999,2.0059999999999998,2.1869999999999998,0.35299999999999998,nan
217,0,0,166.375,166.13900000000001,0.012999999999999999,0.014999999999999999,0.20799999999999999,nan
218,0,0,162.69999999999999,162.36199999999999,0.021999999999999999,0.025999999999999999,0.28999999999999998,nan
219,0,0,189.27199999999999,189,0.014999999999999999,0.014999999999999999,0.24199999999999999,nan
220,0,0,170.53999999999999,170.29499999999999,0.014,0.014,0.217,nan
221,0,0,157.077,156.87,0.014,0.014,0.17899999999999999,nan
222,0,0,171.11699999999999,170.84399999999999,0.014,0.014,0.245,nan
