query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
248,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,2152,2037,1,0.90000000000000002,0
249,1,1,1,1,1,0,0,0,0,1032,1046,1,1,0
250,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1108,872,1,1,0
251,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2658,2473,0.90000000000000002,0.90000000000000002,0
252,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1197,1218,1,1,0
253,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,2258,2313,0.80000000000000004,0.80000000000000004,0
254,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1751,1721,0.90000000000000002,0.90000000000000002,0
255,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2103,2041,1,1,0
256,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2353,2272,1,1,0
257,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2719,2652,1,1,0
258,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,1774,1774,1,0.90000000000000002,0
259,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2096,2115,1,1,0
260,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1950,1894,0.80000000000000004,0.80000000000000004,0
261,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2450,2453,1,1,0
262,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2640,2607,0.90000000000000002,0.90000000000000002,0
263,1,1,1,1,1,0,0,0,0,1856,1942,1,1,0
264,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,2597,2756,0.80000000000000004,0.80000000000000004,0
265,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,2710,2766,1,1,0
266,1,1,1,1,1,0,0,0,0,1435,1409,1,1,0
267,1,1,1,1,1,0,0,0,0,1015,1099,1,1,0
268,0.80000000000000004,1,1,1,0.80000000000000004,0,-0.19999999999999996,-0.19999999999999996,0,1795,2830,0.80000000000000004,1,0
269,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,2460,2300,0.90000000000000002,1,0
270,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1664,1663,1,1,0
271,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,2050,2062,0.80000000000000004,0.80000000000000004,0
272,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2092,2065,1,1,0
273,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2091,1900,1,1,0
274,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2453,2436,1,1,0
275,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2440,2484,1,1,0
276,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2706,2712,0.90000000000000002,0.90000000000000002,0
277,1,1,1,1,1,0,0,0,0,1990,1972,1,1,0
278,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2572,2713,1,1,0
279,1,0.40000000000000002,0.40000000000000002,0.40000000000000002,1,0,0.59999999999999998,0.59999999999999998,0,3145,2025,1,0.40000000000000002,0
280,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2476,2438,0.90000000000000002,0.90000000000000002,0
281,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1758,1772,0.90000000000000002,0.90000000000000002,0
282,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2851,2857,1,1,0
283,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1325,1298,1,1,0
284,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1546,1515,1,1,0
285,1,1,1,1,1,0,0,0,0,1801,1800,1,1,0
286,1,1,1,1,1,0,0,0,0,1233,1227,1,1,0
287,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1819,1805,0.90000000000000002,0.90000000000000002,0
288,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2718,2695,1,1,0
289,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2288,2331,0.90000000000000002,0.90000000000000002,0
290,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2340,2270,1,1,0
291,1,0.80000000000000004,1,0.80000000000000004,1,0,0.19999999999999996,0,0.19999999999999996,1514,1551,1,1,0
292,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1782,1713,1,1,0
293,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1255,1258,0.90000000000000002,0.90000000000000002,0
294,1,1,1,1,1,0,0,0,0,1573,1605,1,1,0
295,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,959,977,1,1,0
296,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2243,2255,1,1,0
297,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1688,1644,1,1,0
298,1,1,1,1,1,0,0,0,0,1807,1686,1,1,0
299,1,1,1,1,1,0,0,0,0,2426,2421,1,1,0
300,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,1919,1860,1,1,0
301,1,1,1,1,1,0,0,0,0,1937,1910,1,1,0
302,1,1,1,1,1,0,0,0,0,2635,2679,1,1,0
303,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1965,1936,1,1,0
304,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2082,2054,1,1,0
305,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2020,1917,1,1,0
306,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,2856,2817,0.80000000000000004,0.80000000000000004,0
307,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,2601,2605,0.80000000000000004,0.80000000000000004,0
308,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1835,1884,1,1,0
309,0.80000000000000004,0.80000000000000004,0.90000000000000002,0.80000000000000004,0.80000000000000004,0,0,-0.099999999999999978,0.099999999999999978,1894,2095,0.80000000000000004,0.90000000000000002,0
310,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2025,2016,1,1,0
311,1,1,1,1,1,0,0,0,0,1756,1756,1,1,0
312,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,2664,2648,1,1,0
313,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,979,981,0.90000000000000002,0.90000000000000002,0
314,1,1,1,1,1,0,0,0,0,1811,1876,1,1,0
315,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2028,1950,1,1,0
316,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.69999999999999996,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,1775,1887,0.90000000000000002,0.90000000000000002,0
317,1,1,1,1,1,0,0,0,0,1288,1289,1,1,0
318,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,1817,1850,0.90000000000000002,1,0
319,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1690,1136,1,1,0
320,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1755,2336,1,1,0
321,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2598,2464,0.90000000000000002,0.90000000000000002,0
322,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1780,1751,1,1,0
323,1,1,1,1,1,0,0,0,0,2149,2123,1,1,0
324,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2835,2783,1,1,0
325,1,1,1,1,1,0,0,0,0,1678,1695,1,1,0
326,1,1,1,1,1,0,0,0,0,1681,1701,1,1,0
327,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1162,1176,1,1,0
328,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1476,1476,1,1,0
329,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2664,2641,0.90000000000000002,0.90000000000000002,0
330,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2039,2040,0.90000000000000002,0.90000000000000002,0
331,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,2590,2545,0.80000000000000004,0.80000000000000004,0
332,1,1,1,1,1,0,0,0,0,1054,1077,1,1,0
333,1,1,1,1,1,0,0,0,0,1460,1472,1,1,0
334,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2935,2910,0.90000000000000002,0.90000000000000002,0
335,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,775,785,1,1,0
336,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1714,1650,1,1,0
337,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2216,2211,0.90000000000000002,0.90000000000000002,0
338,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2757,2787,1,1,0
339,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2564,2473,0.90000000000000002,0.90000000000000002,0
340,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1899,1862,1,1,0
341,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1708,1645,1,1,0
342,1,1,1,1,1,0,0,0,0,1826,1792,1,1,0
343,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2629,2594,1,1,0
344,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1761,1856,1,1,0
345,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1713,1714,1,1,0
346,0.90000000000000002,0.59999999999999998,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.30000000000000004,0,0.30000000000000004,2781,2860,0.90000000000000002,0.90000000000000002,0
347,1,1,1,1,1,0,0,0,0,1363,1361,1,1,0
348,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2311,2360,1,1,0
349,1,1,1,1,1,0,0,0,0,2446,2461,1,1,0
350,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1369,1397,1,1,0
351,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1991,2028,0.80000000000000004,0.80000000000000004,0
352,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,2649,2718,0.80000000000000004,0.80000000000000004,0
353,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,893,827,1,1,0
354,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1919,1910,1,1,0
355,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2665,2767,1,1,0
356,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,865,868,1,1,0
357,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1979,1978,1,1,0
358,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,2405,2391,1,1,0
359,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1515,1531,1,1,0
360,1,1,1,1,1,0,0,0,0,1845,1847,1,1,0
361,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1526,1646,1,1,0
362,1,1,1,1,1,0,0,0,0,1891,1933,1,1,0
363,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,2445,2439,0.90000000000000002,0.90000000000000002,0
364,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1188,1185,1,1,0
365,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2207,2192,1,1,0
366,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1872,1902,0.90000000000000002,0.90000000000000002,0
367,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2208,2242,1,1,0
368,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2086,2131,0.90000000000000002,0.90000000000000002,0
369,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,2229,2165,1,1,0
370,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2573,2540,0.90000000000000002,0.90000000000000002,0
371,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2335,2559,0.90000000000000002,0.90000000000000002,0
372,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,1636,1648,0.90000000000000002,0.90000000000000002,0
373,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2702,2713,1,1,0
374,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2269,2212,1,1,0
375,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1824,1805,1,1,0
376,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1766,1607,1,1,0
377,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2443,2386,0.90000000000000002,0.90000000000000002,0
378,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2392,2316,1,1,0
379,1,1,1,1,1,0,0,0,0,1472,1513,1,1,0
380,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1720,1763,0.90000000000000002,0.90000000000000002,0
381,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1815,1793,1,1,0
382,1,1,1,1,1,0,0,0,0,2187,2191,1,1,0
383,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,2223,2209,0.90000000000000002,0.90000000000000002,0
384,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2426,2748,0.90000000000000002,0.90000000000000002,0
385,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1253,1265,1,1,0
386,1,1,1,1,1,0,0,0,0,1836,1913,1,1,0
387,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1962,1997,0.90000000000000002,0.90000000000000002,0
388,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1124,1168,1,1,0
389,1,1,1,1,1,0,0,0,0,1686,1692,1,1,0
390,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2427,2314,0.90000000000000002,0.90000000000000002,0
391,1,1,1,1,1,0,0,0,0,1981,2072,1,1,0
392,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2240,2295,0.90000000000000002,0.90000000000000002,0
393,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2342,2307,0.90000000000000002,0.90000000000000002,0
394,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1978,1962,1,1,0
395,1,1,1,1,1,0,0,0,0,1604,1550,1,1,0
396,1,1,1,1,1,0,0,0,0,2456,2443,1,1,0
397,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1972,2008,1,1,0
398,1,1,1,1,1,0,0,0,0,730,733,1,1,0
399,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2282,1966,1,1,0
400,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1694,1769,1,1,0
401,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2113,2131,0.90000000000000002,0.90000000000000002,0
402,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,3413,2925,1,1,0
403,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1793,1733,1,1,0
404,1,0.69999999999999996,0.90000000000000002,0.80000000000000004,1,0,0.30000000000000004,0.099999999999999978,0.20000000000000007,1627,1603,1,0.90000000000000002,0
405,1,1,1,1,1,0,0,0,0,1840,1736,1,1,0
406,1,1,1,1,1,0,0,0,0,2200,1817,1,1,0
407,1,1,1,1,1,0,0,0,0,1801,1781,1,1,0
408,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1215,1488,1,1,0
409,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,817,817,1,1,0
410,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1979,2007,0.90000000000000002,0.90000000000000002,0
411,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1430,1418,1,1,0
412,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2414,2461,1,1,0
413,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1792,1895,1,1,0
414,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,2729,2702,0.59999999999999998,0.59999999999999998,0
415,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2398,2355,0.90000000000000002,0.90000000000000002,0
416,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1879,1694,1,1,0
417,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,2109,2179,1,1,0
418,1,1,1,1,1,0,0,0,0,1922,1805,1,1,0
419,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1777,1838,1,1,0
420,1,1,1,1,1,0,0,0,0,2003,2042,1,1,0
421,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2293,2299,0.90000000000000002,0.90000000000000002,0
422,1,1,1,1,1,0,0,0,0,2385,2345,1,1,0
423,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,3125,2865,0.90000000000000002,0.90000000000000002,0
424,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,2182,2205,1,1,0
425,1,1,1,1,1,0,0,0,0,2746,2894,1,1,0
426,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1138,1145,0.90000000000000002,0.90000000000000002,0
427,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1150,893,1,1,0
428,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2370,2318,0.90000000000000002,0.90000000000000002,0
429,1,1,1,1,1,0,0,0,0,1669,1613,1,1,0
430,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1843,1602,1,1,0
431,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,1045,1057,1,1,0
432,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2410,2529,1,1,0
433,1,1,1,1,1,0,0,0,0,2338,2270,1,1,0
434,1,1,1,1,1,0,0,0,0,602,587,1,1,0
435,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2640,2670,0.90000000000000002,0.90000000000000002,0
