query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
271,169.29900000000001,168.822,0,0.246,0.014999999999999999,0.216,1074,0,0,nan
272,191.18899999999999,190.679,0,0.26600000000000001,0.016,0.22800000000000001,1088,0,0,nan
273,176.74000000000001,176.16499999999999,0,0.27800000000000002,0.021000000000000001,0.27600000000000002,814,0,0,nan
274,155.89599999999999,155.44499999999999,0,0.22900000000000001,0.016,0.20599999999999999,803,0,0,nan
275,177.37899999999999,176.93199999999999,0,0.221,0.016,0.20999999999999999,1056,0,0,nan
276,157.53299999999999,157.07599999999999,0,0.247,0.016,0.19400000000000001,866,0,0,nan
277,154.08500000000001,153.60400000000001,0,0.25700000000000001,0.014999999999999999,0.20899999999999999,810,0,0,nan
278,135.60400000000001,135.15100000000001,0,0.248,0.016,0.189,614,0,0,nan
279,145.863,145.42099999999999,0,0.214,0.016,0.21199999999999999,715,0,0,nan
280,166.70699999999999,166.173,0,0.27300000000000002,0.021999999999999999,0.23899999999999999,928,0,0,nan
281,199.81200000000001,199.35300000000001,0,0.24399999999999999,0.017000000000000001,0.19800000000000001,1352,0,0,nan
282,176.28299999999999,175.82599999999999,0,0.23300000000000001,0.017000000000000001,0.20699999999999999,1059,0,0,nan
283,176.65600000000001,176.16999999999999,0,0.255,0.014999999999999999,0.216,935,0,0,nan
