query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
7959,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,654,667,0.90000000000000002,0.90000000000000002,0
7960,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,831,812,0.80000000000000004,0.80000000000000004,0
7961,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,723,678,0.80000000000000004,0.80000000000000004,0
7962,0.80000000000000004,1,1,1,0.80000000000000004,0,-0.19999999999999996,-0.19999999999999996,0,628,723,0.80000000000000004,1,0
7963,1,1,1,1,1,0,0,0,0,601,601,1,1,0
7964,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,770,780,0.90000000000000002,0.90000000000000002,0
7965,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,823,569,0.90000000000000002,0.90000000000000002,0
7966,1,1,1,1,1,0,0,0,0,734,688,1,1,0
7967,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,565,573,0.90000000000000002,0.90000000000000002,0
7968,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,550,526,1,1,0
7969,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,869,816,0.90000000000000002,0.80000000000000004,0
7970,1,1,1,1,1,0,0,0,0,517,530,1,1,0
7971,0.59999999999999998,0.5,0.5,0.5,0.59999999999999998,0,0.099999999999999978,0.099999999999999978,0,676,1037,0.59999999999999998,0.5,0
7972,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,915,932,0.90000000000000002,0.90000000000000002,0
7973,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,550,538,0.90000000000000002,0.90000000000000002,0
7974,1,1,1,1,1,0,0,0,0,669,669,1,1,0
7975,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,437,432,1,1,0
7976,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,695,694,1,1,0
7977,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,591,620,0.90000000000000002,0.90000000000000002,0
7978,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,378,372,1,1,0
7979,0.90000000000000002,1,1,1,0.90000000000000002,0,-0.099999999999999978,-0.099999999999999978,0,908,887,0.90000000000000002,1,0
7980,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,765,850,0.90000000000000002,0.90000000000000002,0
7981,1,1,1,1,1,0,0,0,0,730,745,1,1,0
7982,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0,0,0,0,901,908,0.29999999999999999,0.29999999999999999,0
7983,0,0,0,0,0,0,0,0,0,806,814,0,0,0
7984,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,526,521,0.90000000000000002,0.90000000000000002,0
7985,1,1,1,1,1,0,0,0,0,632,598,1,1,0
7986,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,865,804,0.90000000000000002,0.90000000000000002,0
7987,1,1,1,1,1,0,0,0,0,412,409,1,1,0
7988,1,1,1,1,1,0,0,0,0,529,555,1,1,0
7989,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,848,851,0.90000000000000002,0.90000000000000002,0
7990,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,979,924,0.90000000000000002,0.80000000000000004,0
7991,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,712,708,0.40000000000000002,0.40000000000000002,0
7992,1,1,1,1,1,0,0,0,0,695,672,1,1,0
7993,1,1,1,1,1,0,0,0,0,488,488,1,1,0
7994,0.80000000000000004,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.80000000000000004,0,0.70000000000000007,0.70000000000000007,0,876,847,0.80000000000000004,0.10000000000000001,0
7995,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,815,815,1,1,0
7996,1,1,1,1,1,0,0,0,0,463,463,1,1,0
7997,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,729,753,1,0.90000000000000002,0
7998,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,625,924,1,1,0
7999,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,617,674,0.90000000000000002,0.90000000000000002,0
8000,0.69999999999999996,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.69999999999999996,0,0.099999999999999978,0.099999999999999978,0,675,706,0.69999999999999996,0.59999999999999998,0
8001,0.80000000000000004,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.80000000000000004,0,0.70000000000000007,0.70000000000000007,0,575,489,0.80000000000000004,0.10000000000000001,0
8002,1,1,1,1,1,0,0,0,0,661,676,1,1,0
8003,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,737,737,0.90000000000000002,0.90000000000000002,0
8004,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,879,859,1,1,0
8005,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,869,877,0.69999999999999996,0.69999999999999996,0
8006,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,723,714,1,1,0
8007,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,850,883,1,1,0
8008,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,700,702,0.90000000000000002,0.90000000000000002,0
8009,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,983,828,0.69999999999999996,0.69999999999999996,0
8010,1,1,1,1,1,0,0,0,0,673,673,1,1,0
8011,0.69999999999999996,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.69999999999999996,0,0.099999999999999978,0.099999999999999978,0,910,1003,0.69999999999999996,0.59999999999999998,0
8012,1,1,1,1,1,0,0,0,0,663,663,1,1,0
8013,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,526,530,0.80000000000000004,0.80000000000000004,0
8014,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,894,888,0.69999999999999996,0.69999999999999996,0
8015,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,899,858,1,1,0
8016,1,1,1,1,1,0,0,0,0,666,584,1,1,0
8017,1,1,1,1,1,0,0,0,0,313,313,1,1,0
8018,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,434,434,0.80000000000000004,0.80000000000000004,0
8019,1,1,1,1,1,0,0,0,0,801,813,1,1,0
8020,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,678,722,0.80000000000000004,0.80000000000000004,0
8021,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,843,837,0.80000000000000004,0.80000000000000004,0
8022,1,1,1,1,1,0,0,0,0,496,496,1,1,0
8023,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,633,627,0.69999999999999996,0.69999999999999996,0
8024,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,628,601,0.90000000000000002,0.90000000000000002,0
8025,1,1,1,1,1,0,0,0,0,739,746,1,1,0
8026,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,673,672,0.80000000000000004,0.80000000000000004,0
8027,1,1,1,1,1,0,0,0,0,602,597,1,1,0
8028,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,853,847,0.59999999999999998,0.59999999999999998,0
8029,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,726,728,0.90000000000000002,0.80000000000000004,0
8030,1,1,1,1,1,0,0,0,0,656,615,1,1,0
8031,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,674,669,1,1,0
8032,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,637,652,1,1,0
8033,1,1,1,1,1,0,0,0,0,374,374,1,1,0
8034,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,762,788,0.80000000000000004,0.80000000000000004,0
8035,1,1,1,1,1,0,0,0,0,427,427,1,1,0
8036,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,621,621,0.90000000000000002,0.90000000000000002,0
8037,0.59999999999999998,0.5,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0.099999999999999978,0,0.099999999999999978,602,632,0.59999999999999998,0.59999999999999998,0
8038,1,1,1,1,1,0,0,0,0,731,731,1,1,0
8039,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,597,620,0.69999999999999996,0.69999999999999996,0
8040,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,690,690,0.80000000000000004,0.80000000000000004,0
8041,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,574,574,0.90000000000000002,1,0
8042,1,1,1,1,1,0,0,0,0,683,683,1,1,0
8043,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,665,662,0.90000000000000002,0.90000000000000002,0
8044,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,462,458,1,1,0
8045,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,676,676,0.90000000000000002,0.90000000000000002,0
8046,1,1,1,1,1,0,0,0,0,725,757,1,1,0
8047,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,709,710,1,1,0
8048,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,730,723,0.80000000000000004,0.80000000000000004,0
8049,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,663,663,0.59999999999999998,0.59999999999999998,0
8050,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,575,675,0.59999999999999998,0.59999999999999998,0
8051,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,905,883,0.90000000000000002,0.90000000000000002,0
8052,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,1114,1033,0.90000000000000002,0.80000000000000004,0
8053,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,657,756,1,1,0
8054,1,1,1,1,1,0,0,0,0,346,330,1,1,0
8055,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,825,871,1,1,0
8056,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,798,708,1,0.90000000000000002,0
8057,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,630,617,1,1,0
8058,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,818,780,0.90000000000000002,1,0
8059,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,813,752,0.90000000000000002,0.90000000000000002,0
8060,1,1,1,1,1,0,0,0,0,440,445,1,1,0
8061,1,1,1,1,1,0,0,0,0,548,550,1,1,0
8062,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,460,475,0.69999999999999996,0.69999999999999996,0
8063,0.80000000000000004,0.90000000000000002,1,1,0.80000000000000004,0,-0.099999999999999978,-0.19999999999999996,0.099999999999999978,853,1022,0.80000000000000004,1,0
8064,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,760,706,1,1,0
8065,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,725,725,1,1,0
8066,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,536,536,0.90000000000000002,0.90000000000000002,0
8067,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,797,1192,0.69999999999999996,0.69999999999999996,0
8068,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,864,923,0.90000000000000002,0.90000000000000002,0
8069,1,1,1,1,1,0,0,0,0,623,623,1,1,0
8070,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,774,806,0.90000000000000002,0.90000000000000002,0
8071,1,1,1,1,1,0,0,0,0,304,309,1,1,0
8072,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,719,744,0.69999999999999996,0.69999999999999996,0
8073,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,912,675,0.90000000000000002,0.90000000000000002,0
8074,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,423,423,0.90000000000000002,0.90000000000000002,0
8075,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,753,700,1,0.90000000000000002,0
8076,1,1,1,1,1,0,0,0,0,581,592,1,1,0
8077,1,1,1,1,1,0,0,0,0,625,591,1,1,0
8078,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,880,899,0.80000000000000004,0.80000000000000004,0
8079,1,1,1,1,1,0,0,0,0,322,322,1,1,0
8080,1,1,1,1,1,0,0,0,0,703,857,1,1,0
8081,1,1,1,1,1,0,0,0,0,552,541,1,1,0
8082,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,559,568,1,0.90000000000000002,0
8083,1,1,1,1,1,0,0,0,0,511,522,1,1,0
8084,1,1,1,1,1,0,0,0,0,664,664,1,1,0
8085,1,1,1,1,1,0,0,0,0,630,621,1,1,0
8086,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,486,486,0.90000000000000002,0.90000000000000002,0
8087,1,1,1,1,1,0,0,0,0,524,528,1,1,0
8088,1,1,1,1,1,0,0,0,0,643,607,1,1,0
8089,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,467,431,1,1,0
8090,1,1,1,1,1,0,0,0,0,487,479,1,1,0
8091,0.59999999999999998,0.5,0.5,0.5,0.59999999999999998,0,0.099999999999999978,0.099999999999999978,0,747,706,0.59999999999999998,0.5,0
8092,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,694,689,0.59999999999999998,0.59999999999999998,0
8093,1,1,1,1,1,0,0,0,0,775,752,1,1,0
8094,1,1,1,1,1,0,0,0,0,675,675,1,1,0
8095,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,761,719,0.69999999999999996,0.69999999999999996,0
8096,1,1,1,1,1,0,0,0,0,829,881,1,1,0
8097,1,1,1,1,1,0,0,0,0,233,232,1,1,0
8098,1,1,1,1,1,0,0,0,0,818,800,1,1,0
8099,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,533,547,1,1,0
8100,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,671,675,1,1,0
8101,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.20000000000000001,0,0,0,0,760,776,0.20000000000000001,0.20000000000000001,0
8102,1,1,1,1,1,0,0,0,0,483,492,1,1,0
8103,0.5,0.5,0.5,0.5,0.5,0,0,0,0,666,666,0.5,0.5,0
8104,1,1,1,1,1,0,0,0,0,734,734,1,1,0
8105,1,1,1,1,1,0,0,0,0,310,310,1,1,0
8106,1,1,1,1,1,0,0,0,0,552,550,1,1,0
8107,0,0,0,0,0,0,0,0,0,821,803,0,0,0
8108,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,289,282,0.90000000000000002,0.90000000000000002,0
8109,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.69999999999999996,0,-0.10000000000000009,-0.10000000000000009,0,745,723,0.69999999999999996,0.80000000000000004,0
8110,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,604,644,0.90000000000000002,0.90000000000000002,0
8111,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,602,635,0.90000000000000002,0.90000000000000002,0
8112,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,413,413,0.80000000000000004,0.80000000000000004,0
8113,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,413,416,1,1,0
8114,1,1,1,1,1,0,0,0,0,471,469,1,1,0
8115,1,1,1,1,1,0,0,0,0,594,602,1,1,0
8116,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,880,817,0.69999999999999996,0.69999999999999996,0
8117,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,521,505,0.80000000000000004,0.80000000000000004,0
8118,1,1,1,1,1,0,0,0,0,620,643,1,1,0
8119,1,1,1,1,1,0,0,0,0,742,743,1,1,0
8120,1,1,1,1,1,0,0,0,0,513,513,1,1,0
8121,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,846,869,0.80000000000000004,0.80000000000000004,0
8122,1,1,1,1,1,0,0,0,0,1142,1146,1,1,0
8123,1,1,1,1,1,0,0,0,0,700,700,1,1,0
8124,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,823,812,1,1,0
8125,1,1,1,1,1,0,0,0,0,510,508,1,1,0
8126,1,1,1,1,1,0,0,0,0,512,512,1,1,0
8127,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,467,492,1,1,0
8128,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,803,1255,0.69999999999999996,0.69999999999999996,0
8129,1,0.5,0.5,0.5,1,0,0.5,0.5,0,744,736,1,0.5,0
8130,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,729,717,0.90000000000000002,0.90000000000000002,0
8131,1,1,1,1,1,0,0,0,0,698,673,1,1,0
8132,1,1,1,1,1,0,0,0,0,697,709,1,1,0
8133,1,1,1,1,1,0,0,0,0,621,659,1,1,0
8134,1,1,1,1,1,0,0,0,0,280,280,1,1,0
8135,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,707,783,1,1,0
8136,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,525,523,1,1,0
8137,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,496,496,0.90000000000000002,0.90000000000000002,0
8138,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.69999999999999996,0,-0.10000000000000009,-0.10000000000000009,0,880,875,0.69999999999999996,0.80000000000000004,0
8139,0,0,0,0,0,0,0,0,0,635,645,0,0,0
8140,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,456,456,0.69999999999999996,0.69999999999999996,0
8141,1,1,1,1,1,0,0,0,0,597,594,1,1,0
8142,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,615,613,0.90000000000000002,0.90000000000000002,0
8143,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,653,664,0.80000000000000004,0.80000000000000004,0
8144,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,681,671,0.90000000000000002,0.90000000000000002,0
8145,1,1,1,1,1,0,0,0,0,563,563,1,1,0
8146,0.90000000000000002,1,1,1,0.90000000000000002,0,-0.099999999999999978,-0.099999999999999978,0,830,720,0.90000000000000002,1,0
8147,1,1,1,1,1,0,0,0,0,634,610,1,1,0
8148,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,728,708,1,1,0
8149,1,1,1,1,1,0,0,0,0,749,739,1,1,0
