1312	candidate_scores_2.bin	5441760	894	5c3955cb3406a316fa807bd0f87f2a6f9e411eeb0a252b7be7b20d5f43eac1bc
1313	candidate_scores_2.bin	5456064	1178	0c7dc769ddf552bedafadf0f4f954b8bf9b1a81e7342660a66395a542c694a04
1314	candidate_scores_2.bin	5474912	1213	43a3e95671040bf9d506e2b49079754de486e6f8d19f0424007b018e3950e801
1315	candidate_scores_2.bin	5494320	1124	1751d367310680722dd8d2aba4aa3309590b8dcebde636835824651f02853885
1316	candidate_scores_2.bin	5512304	777	f158e89aac1bf39511d99066093abf2b34c058972ef405d2954efe72aab3820d
1317	candidate_scores_2.bin	5524736	1277	a6c8d215f1ae19d49bccc5e9d8f953d7bdc5e53f39235a75e4690ea8d7221db3
1318	candidate_scores_2.bin	5545168	926	8a5e29b7a1c9176f1f80c717c08de437a34524d5b9b8f9e9756a9bcd47df43d0
1319	candidate_scores_2.bin	5559984	908	1d4fdd3ff40a439f834f2147c9c9969a0feb0233691c53c8b06b883811ba1bd1
1320	candidate_scores_2.bin	5574512	1308	a6c55e98a0f81dc9094f67be4aacfb441a4a3930a4a9f3426a2d48023af7e9a0
1321	candidate_scores_2.bin	5595440	1140	2d6d1e681ba84e07464ca92225f2570998587806ac01713a7f85eb3aaeaef709
1322	candidate_scores_2.bin	5613680	1249	6c72b937e7a8a201b0cbcf24fd1eb23e934b4f49669be506ef75890e9b7de94e
1323	candidate_scores_2.bin	5633664	1029	21169887be74bb4079c64ac19106136c091ec23afafa1458f83b83bddd7f9b6a
1324	candidate_scores_2.bin	5650128	1248	b5b1b1174992e11a95b81d5eb331f3b203bef698be8d7e68af18988d258f6dbe
1325	candidate_scores_2.bin	5670096	1067	e7c78e15583c739138c2e01240a40c6f8f31688b3a1e604387f71ab52baa72ea
1326	candidate_scores_2.bin	5687168	1266	56d13ee91ccc34ed2f1cf400dcbff3f701a76f118b2bab0888423e06b5c5b5d7
1327	candidate_scores_2.bin	5707424	1357	771f481b2e19cc4c63c6ea155c2f66c42975cdb4bd10bf6b8008c97d42e11874
1328	candidate_scores_2.bin	5729136	1150	fdcfaadfcb59ddd5ebe8a581724b5e387ed3be6523c68a91d0355c589dea35cf
1329	candidate_scores_2.bin	5747536	1082	ba0cfbebc7ee752298551c5fe854c294582145e4a173fcb1548ece5749a90653
1330	candidate_scores_2.bin	5764848	1352	911356384e082f3b7110f191edd223ed0c2516d4e1bfd8425aed5c30cb32d2f7
1331	candidate_scores_2.bin	5786480	1165	2fefbee6a836cd4a28b0b1cf5b33aa87da45a2e1c0c66077953041b950b44cf8
1332	candidate_scores_2.bin	5805120	700	92d4dbf1ab9f5c5586437b1ac0a1f439c36da118048c322fe2b5ae277b86f946
1333	candidate_scores_2.bin	5816320	1064	a22094b55622aeb61e7aaf1c90f4822cd7dbca45b8de8cb710ecef8c9223f8f1
1334	candidate_scores_2.bin	5833344	1032	4b2d7ba169b3b610f027494b730c4ffeafe60a4afb5f4b253d8a42ced8bd1947
1335	candidate_scores_2.bin	5849856	1142	442db4544dc0d3012fa31c05bec876beed55441d5e3158a16670ae046df71363
1336	candidate_scores_2.bin	5868128	1095	fd9765e99b50e6982a68aea2d46e5784a3dc935547175812450e396831ab5375
1337	candidate_scores_2.bin	5885648	899	470b35e09c3c40af939a5b1027cbb2f7546dcb80cf4e9987e4b7635330465fd5
1338	candidate_scores_2.bin	5900032	765	a2aaf0502f36f6692d0b5e3196871e6ca29ec8e84bace6ac0d6bb79ffb0c7c3e
1339	candidate_scores_2.bin	5912272	1163	89f84121069a2b99becd24d1b85061bc6bda5e7ecc28219d2015fed76810e0ad
1340	candidate_scores_2.bin	5930880	729	2598752b20d37d7264c3b94d66b5159c2eca102d42e7103a77dd348464b5cf81
1341	candidate_scores_2.bin	5942544	996	8fac9b683b533f8c49301410b317b9ecb4e4eedd893bdbd15ac33602cc3e119f
1342	candidate_scores_2.bin	5958480	1347	5a35136be3ae5e6c81ced3816973e82a2724f15e9ca3af03868dbe12c09e20f7
1343	candidate_scores_2.bin	5980032	1115	816fb4ebdc2d0e582c819e76685add93250f41165a289c476e992e6eb979887f
1344	candidate_scores_2.bin	5997872	1329	5ef317edc08114cdf32faa33de493962f28408229e03010a6859b244a198d2de
1345	candidate_scores_2.bin	6019136	1087	1605a607bca925cf198700fa48be047d7c3ecd1444204796d468ef403f82faf8
1346	candidate_scores_2.bin	6036528	1152	2d2c23061c0fcc153691c0c6f938cbaf21961b87a7d00d1ec90c3d497ddfc322
1347	candidate_scores_2.bin	6054960	1208	5d1f3ca070c25b765ce75682a07fe416b8b24edf0fae06f20310147ef10dda7c
1348	candidate_scores_2.bin	6074288	754	a19349fe9c7014ee50aabc83283450a0b50ed6eb90f5a5189b4b5623b8aaae73
1349	candidate_scores_2.bin	6086352	989	e79b0627ae7e0b9feb8b0db6e728b659777f32a77bb49a6d19cfb759fc982fc0
1350	candidate_scores_2.bin	6102176	1127	a55ed1e3157de3338974c04bd1bddb3484956be57c88aad58ee633c48b53d86e
1351	candidate_scores_2.bin	6120208	1316	6bb85bb6cef07354a445d8a78548a352a0e68c9108326e29df0e0b4937032f4f
1352	candidate_scores_2.bin	6141264	1140	4e49e786076d0e9da0bd89e5dbb607b1991ea674d5aefcea2abafb11a00b24c7
1353	candidate_scores_2.bin	6159504	960	21dd0f40c11a0ab849b2399f42f42fbde8c39e9452403ada26fbb9d449d9aa5b
1354	candidate_scores_2.bin	6174864	1040	c340a66caeaf7c99076008b5108990335cd03776af211c979f4736323f1c5308
1355	candidate_scores_2.bin	6191504	1246	bdff2c83511b2a5fed53662e88e6535428b02f86ef39af9103fa0ae2f27409cd
1356	candidate_scores_2.bin	6211440	1119	92917bd6861f12f99dd9c53f0b8b1f6809556f332f0bd968e4ad2629fbd2b81f
1357	candidate_scores_2.bin	6229344	1059	eb861cb181b0dd7d26182b62cb1e156e4dceaba54e9da243877969eca460cdb0
1358	candidate_scores_2.bin	6246288	1038	f0ce304cf4e06329a636949abacd6d769622de66028c8f9ad36a4a3d5b3aaeab
1359	candidate_scores_2.bin	6262896	1270	e1a25e9b15fa75c2aa654424ad7a662bbc8b982ef7d147908a7e4b9dfb477cf6
1360	candidate_scores_2.bin	6283216	1286	9385b1c0f3f725ac419b74e878c2702a557e14b68e9678841c4f05963daab9d0
1361	candidate_scores_2.bin	6303792	991	ab7d023a8a7058a86270444ab3daaa4291f950e6adbea5f646f2ed049db82a17
1362	candidate_scores_2.bin	6319648	1134	d69ae0863cb3cb33de8ffde57a2ffdbfdef75ee581adb13337ff167e36c4f490
1363	candidate_scores_2.bin	6337792	970	aad6656939fadf7d08d11639de2ddd64e4878273568c1d87859d3681e9f3f84c
1364	candidate_scores_2.bin	6353312	1342	8b17cef4ebe79027610fcf0ffc5bdfb2aa47bc2b166f9ebd273ab5eb15b839d5
1365	candidate_scores_2.bin	6374784	838	6799f9c02c8bcefb099da937f8f70c83d6008e8ad6e50f06cebf836f80212b1d
1366	candidate_scores_2.bin	6388192	971	21bb13325369219e7b73acc7042ead6e224a89c35cc5999d1f2c75f0386c1f0f
1367	candidate_scores_2.bin	6403728	1077	c67883796e9495ebf574c881cfa2c83571095b85fd957f1ef0788f9086f0cb1a
1368	candidate_scores_2.bin	6420960	1169	c5806171e12b48b087a3d9829238e16e30b1330f133c2daa0eec05becc1e8427
1369	candidate_scores_2.bin	6439664	1085	5db8792e860cefa1453c7c5c07b4092ab61a0c9ae68e43c750cb3b4829f23c99
1370	candidate_scores_2.bin	6457024	1139	a2355ddbd9f47196e78b02c2ded14218b5bb507fee7906a759e0b7a2f0745537
1371	candidate_scores_2.bin	6475248	851	bffdfde60e8771e23925e27e7152f88b1add3a11ba996284f8e426a8acb46b51
1372	candidate_scores_2.bin	6488864	993	f2170d733103d896d9582b4f477295ba306bfeb3a85f321c8eae9fdc1f7557ee
1373	candidate_scores_2.bin	6504752	661	bf5b3396359a996dfdd3894083bee60649c4b4967e9ceb9502d2fc9a2b2b4dca
1374	candidate_scores_2.bin	6515328	1317	82d51110ab48eea112cad9b4a780beaea837b813bac3f723ba5b8cf1a9fe2e12
1375	candidate_scores_2.bin	6536400	1249	4c306b4fcd117e55666a57271a9d624e885487a48094ad915371940867dfce5e
1376	candidate_scores_2.bin	6556384	938	7445af97db8d447cc6016e44e10767a057df38c0fc1629573fbe5d9a4ed16f67
1377	candidate_scores_2.bin	6571392	1234	9d176e592c5f738a351ef3f2d4ca148b56bf21df786852efb138f559612b9deb
1378	candidate_scores_2.bin	6591136	1025	5dfb1daff1d8b8a813120610058cd6db957af318b06e91aa1c91add095ac18d4
1379	candidate_scores_2.bin	6607536	1125	c5e270ffcbaa6ddeb15463f4898ac33ad7536fbed675c5aa63ccabf430af2292
1380	candidate_scores_2.bin	6625536	1213	398682264a206e3b72b54e7edcfdd3004e625647bb6cc221bf179b854b2ff161
1381	candidate_scores_2.bin	6644944	676	139b49c021e5be8f96b744483854efe21ea6ef36b788a832498dda2f8a7d8014
1382	candidate_scores_2.bin	6655760	1170	870d2b3505f5c9a3a210f56d54c2d4e1f18347104c0d37bb0b38a9ff6dfc72e3
1383	candidate_scores_2.bin	6674480	1149	93538db86de468d425d9ea5c93b8a6b72601465d5f388fd45f7f15f0934c1af5
1384	candidate_scores_2.bin	6692864	1356	2c062601df0cdb7723b4f4e0e5b237345258e347d3a1e6ab478af79ec977560f
1385	candidate_scores_2.bin	6714560	1304	ede216df0bde51c83ae3dc2e3db0d510c402c89b69e1259eac5b3ff6b456878d
1386	candidate_scores_2.bin	6735424	1137	bd9eb95ba71332ca43591b4347611680bc447b3dea91ec33cd38664c98d12a7f
1387	candidate_scores_2.bin	6753616	1314	98ba983f16eee05c1f8f0cfaf7e1e4074a89c0cd6bbd3f3304e7dfa934b2ea3d
1388	candidate_scores_2.bin	6774640	1166	8f2369bb096575f10773da17b0456c3ec6a71324ef6b54ce00905d6f6ee90850
1389	candidate_scores_2.bin	6793296	950	e9ae36f148d4693990c3452867f2d956a2a08a1d54506e81fa92df2870e6f0f7
1390	candidate_scores_2.bin	6808496	1372	9ee9e2631f161f5edbde7510b0e87a68af27a48e45216b7f7d94b6cdeef1f815
1391	candidate_scores_2.bin	6830448	1163	3d4a0bb604a92a35161f02da1b15427a60b4372357249facbd7ab14fff18610d
1392	candidate_scores_2.bin	6849056	942	a2dc3b7dc7b439b76e9124ab21c119c9732a14f0d67e5b46c69191978055afa8
1393	candidate_scores_2.bin	6864128	1120	dad81444ce2f37d3a66f2c350234808033edccd6b99f89c18959efa00eeaa85d
1394	candidate_scores_2.bin	6882048	1183	8f32384dbab4b5cb6dda9ed5e33d83617ab2322348f7727b3eb449e25871ca3d
1395	candidate_scores_2.bin	6900976	822	547c037e18a4e0b9aea93b62ef040bd949dbbb2487eac34a35ef2d208bea0700
1396	candidate_scores_2.bin	6914128	825	89e77531b2bdb701fd26ddaf194cb11285373cf37d7155f926e1c326e6953cab
1397	candidate_scores_2.bin	6927328	1030	6ee4550944c85b83f673009871d2419e5df76feed0e0a8150a1a00954242f2f7
1398	candidate_scores_2.bin	6943808	362	bb68773b4370f7a920d981097bdaf71a45ab1b1a0bcb8213465b075626b60970
1399	candidate_scores_2.bin	6949600	810	703949bedfbaf5e68eac9f4b0e41abcd89f6b540de9fd49e6fc6db14d5484a6c
1400	candidate_scores_2.bin	6962560	733	6edab4e0112b1b8b251b552d5f85b0325bdca1b9b981b265209202ba2abcaf41
1401	candidate_scores_2.bin	6974288	887	f292093e6f63df0a2e4e12c306796769816e1959b95fa20a59475575dc28ee1d
1402	candidate_scores_2.bin	6988480	691	12df16aec1e82da85a84bddc2f53a8110ae0e41529e9d98a6557fa962426108f
1403	candidate_scores_2.bin	6999536	1045	7e0e1d15a64ee0d7c41548726260cd221b53fd9fb92ca8d7b34735bbc8fd3d6c
1404	candidate_scores_2.bin	7016256	812	298e15df5b12380f1b9385086bc75be7dc610d6e61ea02c0feb3cee2d3ef9f15
1405	candidate_scores_2.bin	7029248	925	054d07858c195ffcba9162b4a7e95b354893919d0a711a1cedc0dd64d2ed47f2
1406	candidate_scores_2.bin	7044048	1207	b587261e163b905b2056f94d7c42b12a10c57bbaf796c89fd2aca7132ad3939e
1407	candidate_scores_2.bin	7063360	999	e9f83160b2dbe5d2d6ab1bd734b58b9589a94728c34047fea863db132f74842e
1408	candidate_scores_2.bin	7079344	1422	454979cab33c15f0dc5c595e99d38f015fda861546a0ab591d438ceb458b7c1f
1409	candidate_scores_2.bin	7102096	1034	aee930e29d32f2066951ba99ac7496d67e9ac5083913e1233aef152d22a0a14a
1410	candidate_scores_2.bin	7118640	930	a3a1b99cf9e40353318302b687d289c8c73e53bf8b7673473f1e58a86984277b
1411	candidate_scores_2.bin	7133520	1111	b2586df0d9d1cabe8df129631322926ef487905505cce3b72883411146c3756a
1412	candidate_scores_2.bin	7151296	889	76c92ffc503eab42fc57cd3d8a2fb63f1d26f49db8c675e75dcf8872e9d896ac
1413	candidate_scores_2.bin	7165520	871	077856219a9ebb3c6a0b312e83443fe251554458da13cd6a472d6a3d07482f99
1414	candidate_scores_2.bin	7179456	654	f88a651534f8646d4919f1189e30a5e63a5f6bf95475eda99dae8d27cb53810d
1415	candidate_scores_2.bin	7189920	1016	e2895d028fccb321eca8056263889ae7e1ade9ba34d2640ae90b6dd0205d12c5
1416	candidate_scores_2.bin	7206176	1214	063dd464a69bad0b5ef7b66a85f8a2afd88142f9248ad1730c67b62554a9bdd1
1417	candidate_scores_2.bin	7225600	1231	1f13607b30a57c44819514c9443115ce4a79ced202269ba81a25867d3b0c0e2e
1418	candidate_scores_2.bin	7245296	979	a7560b1898a39dcb314f466ebc1e7ff6b69b829ea75a46ab1bd8b4a255b56205
1419	candidate_scores_2.bin	7260960	1105	38b5097851d03dbd3a848797131c43bd394a5f98674c2357914201025ce5b985
1420	candidate_scores_2.bin	7278640	754	8f56e0c38d6092a0c22d58be0da684fa1f141a82fa0cd377e84d67a44d967df0
1421	candidate_scores_2.bin	7290704	1084	744bbfd9e9932b2aa4dda116fefd05b090f610eecd9c9c33e8383b6bf33dc785
1422	candidate_scores_2.bin	7308048	927	384fadd6db089177b1d32522273adf897b081d4cfc4439ce433e3cc8419e1406
1423	candidate_scores_2.bin	7322880	1052	d90a5e21eae3911cc5ea7f281bef2b1ebbd7fb95632813920f7bae7b8c13b835
1424	candidate_scores_2.bin	7339712	775	a040d075d4c260965fdc5002c903c55e5651352659cb468b393a2e96aa6c2271
1425	candidate_scores_2.bin	7352112	985	bf548a74698a15e75c666a4787853e6abe18a7cc77152ceb0dd5065c0aed3461
1426	candidate_scores_2.bin	7367872	826	62d2d9e0131d933929fc54fa2df60447f24d5b4f25e8d940d43f7b025fea56e3
1427	candidate_scores_2.bin	7381088	682	aa6c64b331999e4d40be1d524a415426e525d1a9566a751fbedc51a3b99b829a
1428	candidate_scores_2.bin	7392000	682	45c89994f623d07206c02b8de744c876d6109d36bb2f1cc22578007f2bab573d
1429	candidate_scores_2.bin	7402912	1397	48cbc941de0a14a9bd45f3fb9d18716d3cefd3571564cc44aaf04788a6b6284d
1430	candidate_scores_2.bin	7425264	1128	0c86a28398d8c52073a95f1434d66f2ceb92012254a2b3e34917155ab9b83352
1431	candidate_scores_2.bin	7443312	1099	505e37a436a607e61ee37bad495dc63ca2d2b2cb242fe4d0bccf0b2a1a71fa60
1432	candidate_scores_2.bin	7460896	1306	b553414d1b86796fa7e763f773c3fc2a32687e7ec4b9db40c1f9c8bad4956b6d
1433	candidate_scores_2.bin	7481792	993	65e73c51108ab92ceef5c57efa0b6e44e92f56f8fbe09e2eb78526d4341d6648
1434	candidate_scores_2.bin	7497680	1144	9b625c71663581ffd103ce6a679928e7b8b6387b3d8d6de148c869a016eac611
1435	candidate_scores_2.bin	7515984	547	2d0abf1feae1957f4c4bb96a4301a86dd303f62cc2bbd2cb97450b17079adb4c
1436	candidate_scores_2.bin	7524736	611	40ae2f0a6e30abfbfa7f4e6f4ed4b55526a382225f996f8d55c515dedc8d32f9
1437	candidate_scores_2.bin	7534512	797	e93b114069a11c624641365db08e1440756c36a5d587dcf8315ee5925bcd8ddb
1438	candidate_scores_2.bin	7547264	1241	2f9dda4556d6b8eb8aa686002d56425d880da8beb02a20d9fae300f7c0b1e2c3
1439	candidate_scores_2.bin	7567120	720	df92458555357da56ce893698915057ca504981708d8caff489ea4aef5980892
1440	candidate_scores_2.bin	7578640	1224	654f45c103a6c28a651a2b1b23dd6b015ba5705f438d401a77ffaa5c00eb5335
1441	candidate_scores_2.bin	7598224	1123	7ba73b1defa52fbe9ca0c2cfd673b866fb875c08096e00e6d6b463fe0ca66a3c
1442	candidate_scores_2.bin	7616192	1084	8bcc802b6cf48aeab88fa3f417ce53e994b76756cca17bd6fab46669d11d2615
1443	candidate_scores_2.bin	7633536	723	7a20189afb580d44d384ce61275888d3d1e1e0fdb752a5188e705e92a1883e68
1444	candidate_scores_2.bin	7645104	1091	9a0cb0191996b0a6a5889c729816ffe578b2a10445ccbb0b7e6fdecaf97ecfa0
1445	candidate_scores_2.bin	7662560	984	5751f0bbd63dd23964da04ff23989a2f903d316bf3d7ceefa9eb9074a609c7a8
1446	candidate_scores_2.bin	7678304	959	70225fd1fb96d29fd931a35e559ba76190e88b5a944cc8c17cf842128f5c814f
1447	candidate_scores_2.bin	7693648	732	b02e6081f0432cadea9741a630ccef6047332aaa86423f17005faaa9ea945c18
1448	candidate_scores_2.bin	7705360	678	b159a686e55e9c3dfd7b13ec4857fd9cc8e454429b95c10819f60fb40bd7d7ff
1449	candidate_scores_2.bin	7716208	815	3ac58ec9cc87cdee5df15f7115bfcb1980de867742bb5944fabc065c0e3e8335
1450	candidate_scores_2.bin	7729248	848	c06e82c441ef65bc1043578ca38e5a99d4c5ce157a1d2f67c335eaaa610081a9
1451	candidate_scores_2.bin	7742816	1026	b6856c400dcab3f9c3f7ce09cb8c82470d4ad44e281e2f3625b55d420c5a9df2
1452	candidate_scores_2.bin	7759232	1300	fd9f8436f3a8165973259ac62fb8b3167d0b4ca9e491f1a5a9d77819718ef231
1453	candidate_scores_2.bin	7780032	881	95e127f64c0a3e6b607f09045e063f0680189f82a7aaf9cb45c63e58c06d4f8d
1454	candidate_scores_2.bin	7794128	1069	5dfd8357245c0454136572bf4a3a7ab9f9c606c7003f4649ab2bc56fea27e504
1455	candidate_scores_2.bin	7811232	956	f0130058c0a4ccc8f0120b6289de94ad0da3d66dc928fc50c906ddbb7785bf2b
1456	candidate_scores_2.bin	7826528	1102	45fdbc76c8782e84c9a88579751273070f8fd6db93b7a0152e0a4ccccd7d8708
1457	candidate_scores_2.bin	7844160	902	f9b604f53a65b436e60c63bb775e1f51cf3295d7b8a161a71aa27f061366d320
1458	candidate_scores_2.bin	7858592	789	10eb7c1d92f56fa38d41152e6eb1fe33b5e53706069a0255a28624e412095362
1459	candidate_scores_2.bin	7871216	1162	83f0a13b817d21d63147d3ba785bf01d304ca24053a8aa65ac0ec0a1c41f7551
1460	candidate_scores_2.bin	7889808	909	7c68ad2d81348e9e7ccefedb6de627e4144f8c46f9da15d85b042b020e372efc
1461	candidate_scores_2.bin	7904352	1220	c4de868d0d13af38e6fa652ee98ad15167b6ea741860ac1a05b962f74e50aa19
1462	candidate_scores_2.bin	7923872	830	5d53c4952328b5d46520caa27d443c381acea6ef85237fa3f8117de8d4ccd910
1463	candidate_scores_2.bin	7937152	1124	6d350f51202718be661afbe2326b59923696602bd3010654cb5d2ef054892cfb
1464	candidate_scores_2.bin	7955136	1289	ba84a5a85de05e3da5c76a43795ab163989d68a24f017d64483ac4f071df85e9
1465	candidate_scores_2.bin	7975760	1110	e376ca37143b74b6ae44ff9ea2362b69f1ffc539d8e305f28af55a4e93326c3b
1466	candidate_scores_2.bin	7993520	943	9e270d056c17b9b8223eb584dffffbfc02bf3c2d15d2622c2b6bd9f38a060299
1467	candidate_scores_2.bin	8008608	1574	df7947e1ad56f4152fb5cc24744ac1afda56a98beed96da34d8d90fb2b18a98f
1468	candidate_scores_2.bin	8033792	747	4f6f76bffaaacfcaa267054ebdbf7cc6a570c8f6fddc80eede850c3e61634e9a
1469	candidate_scores_2.bin	8045744	1295	cd0c038b7866e953cf45055ab5bc09013a4631d0d84cfbfabdb8061d566521bd
1470	candidate_scores_2.bin	8066464	1181	2763aa3e4e416a7e210deed06112bd88e9cb118fbfb0830eeaa24ab6750af1a7
1471	candidate_scores_2.bin	8085360	653	6468a6a4252df099cf944bc072a75eb15c76c291fbe3d3f10015b0db74451933
1472	candidate_scores_2.bin	8095808	1109	445018a73e9acbb76aced575fc9b1c47b1b8f6c7ace16b0bbbd1c5b9d9a78874
1473	candidate_scores_2.bin	8113552	1221	471ca55a80ef2185ef7f358c03bcc046386df5b84cf0cfe7fc0e15a71a026b71
1474	candidate_scores_2.bin	8133088	1149	802251eb1a4d590e1f41bdd279b10709287af83a60fac19355cbb1ab88ef876b
1475	candidate_scores_2.bin	8151472	729	f0b914e4d24bdad33f95f69b9e4390629912588e3ae33391433e7a194d9bcfdb
1476	candidate_scores_2.bin	8163136	684	a419af9192706ce0b943c904897ea6480a24e8a76b6c158591bf82e3b0c7367a
1477	candidate_scores_2.bin	8174080	1258	3430dd75dd3d5fc3ff2a9fdaea9f74bfd7151a43d2a6d80d60ea5b6d8aac2462
1478	candidate_scores_2.bin	8194208	614	3ae3303c28a627825c1074e28e066d18843a9f9659afa57cdc707df5bd29fab6
1479	candidate_scores_2.bin	8204032	1092	3c9fee6733425690fe95e38ba46807f2b6e5ba8b5984248164b8c6dab6993217
1480	candidate_scores_2.bin	8221504	1085	b6f5236c5f73a42a159639a53c617eb637248a6a346b52f2cf66e22dab8f59e0
1481	candidate_scores_2.bin	8238864	933	ee39a705ccf31d28329aa155b2eeca8956a2bd4bd00650568f72871621189271
1482	candidate_scores_2.bin	8253792	1061	9d066cdb5134c27a0d830f1e95848d91ad1d93a4df54a2d7aa43c2aae56c0a05
1483	candidate_scores_2.bin	8270768	1046	05c5131a8b34ea38e8aa84e087bfd583dde8b11f2e1fd9a12f3e061c58d1d02e
1484	candidate_scores_2.bin	8287504	1134	2aec34e931f2564a74813d36f0176ef621b7eb67ad5af6fc552654909b401e45
1485	candidate_scores_2.bin	8305648	659	2dd7ac397bdde02dcb3632e9bf5dc9ea4d8ba11ef1567e30b2843626ec146b7e
1486	candidate_scores_2.bin	8316192	614	13252959b603dadc4cf0d7a27ed3079ac1a5e44b15e392f50bb600aaf983cbdd
1487	candidate_scores_2.bin	8326016	1228	6ce1159e1f50843c5b7df18ed0a2c8a10affc03ecce36e1c990037dcdf001757
1488	candidate_scores_2.bin	8345664	1145	2fee4d93f53584d100113f965e14d321baabd3a2fa0ba5697c359ddf8342a37b
1489	candidate_scores_2.bin	8363984	1190	b49074751a9bee0ee06b6d77eb2e5d1151c0f771c9e3c91162a5c7e8f3f999cc
1490	candidate_scores_2.bin	8383024	1097	6c6a58d739f14f9cfa460820d1d4133a5c939305658973388ee60d12e4319ed3
1491	candidate_scores_2.bin	8400576	1248	38a6592e7acdb24d170dc82602ebc2af92162ddb2e6cb7bb260bbeb90f782082
1492	candidate_scores_2.bin	8420544	1068	32aa96d2f78aaabecfbc649779ec0b4c16f3d970456f505caae464364e8150ba
1493	candidate_scores_2.bin	8437632	555	cd7109d564f158ad887797fae0c9dbf313adfb594076f3e34fe129f0deabb2a5
1494	candidate_scores_2.bin	8446512	875	9f60bb6898542cd88f902366a04a3d33039863bb4d145e36702af8843e30bc35
1495	candidate_scores_2.bin	8460512	1175	5e2451bbf57efc3ae6cb1d5ad3fbc95a021d797ccdc99d81f718445ed7fd058e
1496	candidate_scores_2.bin	8479312	935	f39e2a2b0ddec71b8dcc09bed3f030260adc02e3a95e6035e47cf39e4d3a0985
1497	candidate_scores_2.bin	8494272	1161	092fc2fd9a8687f30a14eb378f12c82961547b4a4c2f39683abb9d82ad6e8c97
1498	candidate_scores_2.bin	8512848	795	b77ca04afeaff114ca26b31127c0f2e8a68c369d0f29ccced311a6a468bf96d6
1499	candidate_scores_2.bin	8525568	1222	d8d8e9fd34104934a1edffcc550edbd9c07cf2aed78615281e672fe893e01f91
1500	candidate_scores_3.bin	0	914	66f28e396106f73029eea3d64ba0dec8d4a2daf943da4bce2e9222e0a56cf2e2
1501	candidate_scores_3.bin	14624	575	424330a7a682a110400d42f5bd0d94674efebd6e04f38fbac88c55c3b8cad84d
1502	candidate_scores_3.bin	23824	1103	0b179feabb769c958b9b2dab532f2734dc95a69ec4c87364d4da97f55bed9ff4
1503	candidate_scores_3.bin	41472	1150	4cd28b7a3a7c5592338deb019ee095f20b88aa86683bf59d29f647bb92b26ea4
1504	candidate_scores_3.bin	59872	1064	a1f56046a7453dd066c15518e4740e1d34d4e698cd18aece77493d69d49d49f0
1505	candidate_scores_3.bin	76896	1250	623a8dde0e997f427e415e8e62e86c43bd8a7a85a4b807827db6e62c4c380ffe
1506	candidate_scores_3.bin	96896	1138	8f919168dbfa27ce577578075c0bc2e8e9f6d381e78cf8fd55f9eb2009237c98
1507	candidate_scores_3.bin	115104	1157	e9b31b3ca62bd37055b9540c10cbe3dfaa3771c81fecdac1ba5776c089aa0e8f
1508	candidate_scores_3.bin	133616	1040	400b24f5b26ba1e8b965523c553acf3d9603741048c61b01153fdcc945a960a1
1509	candidate_scores_3.bin	150256	1028	df0ef9eb09e4c3833f997bf6c6cd4b20962637b5f2d49ae3afa57b5b912813da
1510	candidate_scores_3.bin	166704	675	20c6d18919b4f13b7d496deab74c2b8b1d672087c519e12e0f733d69807d8a0b
1511	candidate_scores_3.bin	177504	1263	4930cf1a259efe9b3ff105a69e939623f70f8f15634d0d14990c5f8d01df8066
1512	candidate_scores_3.bin	197712	1210	5bc941d9a10ffb73907fd32d4bc1c1dadaa4614acdc6d426d7d8ee14fd859801
1513	candidate_scores_3.bin	217072	810	3a4879c976355ce98ebf0c8d536d0643b9f24b0e77c7006df7c2ad8485557812
1514	candidate_scores_3.bin	230032	767	9e88f85ca86075154ccaa6f6efc827f0c77aa832dba25164015ce38097f32cb6
1515	candidate_scores_3.bin	242304	1073	1cdd6abaa7de7bdd1f1ef1d43f71c8257a37d19d8f61d21bb6244110f9fbf442
1516	candidate_scores_3.bin	259472	932	79eb68a6137223a6a1e861ee4f45ebd30c07165958b83e30efe475f8fe7fa81c
1517	candidate_scores_3.bin	274384	888	4b6550dba5ad98843d9c84e08469fb2d983802bf66d6fe6d34e349833589bc45
1518	candidate_scores_3.bin	288592	1249	494a6ff13b134ca481c70ab1f59d0cf22b1b8fb9b9e9635161a4dcc6f95463c1
1519	candidate_scores_3.bin	308576	1083	f7a85682671ac8d0614bfe83f55422b4f49e0daa26f4aec5ee5009d6965e5485
1520	candidate_scores_3.bin	325904	1086	d586e44e423f52a3afcdfe113caff3b26cf252ed869c1baba74fc003050150b0
1521	candidate_scores_3.bin	343280	1210	ca8aa99817bb59f2b33e9a81745fd4637c801144da2d7b1f3108bd837ef46ddb
1522	candidate_scores_3.bin	362640	644	63039ce4a5184d1d3cea587dd76be09305dcccec24fe094c481b57926e5076b9
