query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
7078,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,798,817,1,1,0
7079,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1304,1164,1,1,0
7080,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1273,1290,1,1,0
7081,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1089,1113,1,1,0
7082,1,1,1,1,1,0,0,0,0,1112,1052,1,1,0
7083,1,1,1,1,1,0,0,0,0,1468,1363,1,1,0
7084,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1023,936,1,1,0
7085,1,1,1,1,1,0,0,0,0,1241,1318,1,1,0
7086,1,1,1,1,1,0,0,0,0,1318,970,1,1,0
7087,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,692,787,1,1,0
7088,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1081,1077,1,1,0
7089,1,1,1,1,1,0,0,0,0,1216,1342,1,1,0
7090,1,1,1,1,1,0,0,0,0,928,865,1,1,0
7091,1,1,1,1,1,0,0,0,0,1109,1087,1,1,0
7092,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,604,587,1,1,0
7093,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,704,696,1,1,0
7094,0.80000000000000004,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,0,-0.099999999999999978,0.099999999999999978,1580,1391,0.80000000000000004,0.90000000000000002,0
7095,1,1,1,1,1,0,0,0,0,483,631,1,1,0
7096,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1307,1334,1,1,0
7097,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,1418,1405,0.59999999999999998,0.59999999999999998,0
7098,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1469,1330,0.90000000000000002,0.90000000000000002,0
7099,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1335,1468,1,1,0
7100,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1515,1170,1,1,0
7101,1,1,1,1,1,0,0,0,0,1371,1232,1,1,0
7102,1,1,1,1,1,0,0,0,0,304,292,1,1,0
7103,1,1,1,1,1,0,0,0,0,1234,1288,1,1,0
7104,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,614,564,1,1,0
7105,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1069,1079,0.80000000000000004,0.80000000000000004,0
7106,1,1,1,1,1,0,0,0,0,1278,1259,1,1,0
7107,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,303,306,1,1,0
7108,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1003,1006,1,1,0
7109,1,1,1,1,1,0,0,0,0,587,594,1,1,0
7110,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,1255,1235,1,1,0
7111,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,1006,1091,1,1,0
7112,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1125,1090,1,1,0
7113,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,893,858,1,1,0
7114,1,0.69999999999999996,1,0.90000000000000002,1,0,0.30000000000000004,0,0.30000000000000004,586,594,1,1,0
7115,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,834,848,1,1,0
7116,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1264,1260,1,1,0
7117,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1046,1071,0.80000000000000004,0.80000000000000004,0
7118,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,842,843,1,1,0
7119,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1215,1199,1,1,0
7120,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1276,1292,0.80000000000000004,0.80000000000000004,0
7121,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1122,1073,1,1,0
7122,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,690,1445,1,1,0
7123,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,998,1026,1,1,0
7124,1,1,1,1,1,0,0,0,0,864,848,1,1,0
7125,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,870,1192,1,1,0
7126,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1125,701,1,1,0
7127,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1157,1260,1,1,0
7128,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1162,1160,1,1,0
7129,1,1,1,1,1,0,0,0,0,1172,1180,1,1,0
7130,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1122,1129,1,1,0
7131,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1126,1208,1,1,0
7132,1,1,1,1,1,0,0,0,0,1324,1437,1,1,0
7133,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,499,509,1,1,0
7134,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1253,1299,1,1,0
7135,1,1,1,1,1,0,0,0,0,908,930,1,1,0
7136,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1075,1284,1,1,0
7137,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1277,1335,1,1,0
7138,1,1,1,1,1,0,0,0,0,799,749,1,1,0
7139,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1203,1226,1,1,0
7140,0.90000000000000002,1,1,1,0.90000000000000002,0,-0.099999999999999978,-0.099999999999999978,0,1188,1401,0.90000000000000002,1,0
7141,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,812,847,1,1,0
7142,0.90000000000000002,0.90000000000000002,1,0.90000000000000002,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,1398,1740,0.90000000000000002,1,0
7143,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1290,957,1,1,0
7144,1,1,1,1,1,0,0,0,0,1027,1011,1,1,0
7145,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1356,1339,1,1,0
7146,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,553,555,1,1,0
7147,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,1182,1140,0.80000000000000004,0.80000000000000004,0
7148,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1229,1234,0.90000000000000002,0.90000000000000002,0
7149,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,717,712,1,1,0
7150,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1107,1132,0.90000000000000002,0.90000000000000002,0
7151,1,1,1,1,1,0,0,0,0,954,914,1,1,0
7152,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1069,1082,1,1,0
7153,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,1419,1409,1,1,0
7154,1,1,1,1,1,0,0,0,0,1457,1485,1,1,0
7155,1,1,1,1,1,0,0,0,0,327,419,1,1,0
7156,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1269,1240,1,1,0
7157,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,935,913,1,1,0
7158,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1211,1261,1,1,0
7159,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1252,1267,1,1,0
7160,1,1,1,1,1,0,0,0,0,1633,1262,1,1,0
7161,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1166,927,0.90000000000000002,0.90000000000000002,0
7162,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,729,742,1,1,0
7163,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1273,1262,1,1,0
7164,1,1,1,1,1,0,0,0,0,1141,1125,1,1,0
7165,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1027,1028,1,1,0
7166,1,1,1,1,1,0,0,0,0,1373,1416,1,1,0
7167,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,831,832,1,1,0
7168,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,940,934,1,1,0
7169,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,1182,1207,1,1,0
7170,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,1212,1202,1,1,0
7171,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,1077,1110,1,1,0
7172,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,940,934,0.90000000000000002,0.90000000000000002,0
7173,1,1,1,1,1,0,0,0,0,1158,1091,1,1,0
7174,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1230,1187,1,1,0
7175,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,1504,1561,1,1,0
7176,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,799,811,1,1,0
7177,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,1597,1219,0.90000000000000002,1,0
7178,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,850,854,0.69999999999999996,0.69999999999999996,0
7179,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1058,1056,1,1,0
7180,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1347,1329,0.90000000000000002,0.90000000000000002,0
7181,1,1,1,1,1,0,0,0,0,931,963,1,1,0
7182,0.69999999999999996,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.69999999999999996,0,-0.10000000000000009,-0.20000000000000007,0.099999999999999978,784,774,0.69999999999999996,0.90000000000000002,0
7183,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1544,1369,1,1,0
7184,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1176,1331,1,1,0
7185,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1018,1160,1,1,0
7186,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2118,1753,0.90000000000000002,0.90000000000000002,0
7187,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1454,1515,0.90000000000000002,0.90000000000000002,0
7188,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,864,870,1,1,0
7189,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1210,1191,0.90000000000000002,0.90000000000000002,0
7190,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,985,953,1,1,0
7191,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1353,1238,1,1,0
7192,1,0.80000000000000004,0.80000000000000004,0.80000000000000004,1,0,0.19999999999999996,0.19999999999999996,0,1862,1357,1,0.80000000000000004,0
7193,1,1,1,1,1,0,0,0,0,2089,1258,1,1,0
7194,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1008,1057,0.90000000000000002,0.90000000000000002,0
7195,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,1548,1469,0.90000000000000002,0.90000000000000002,0
7196,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1294,1310,0.80000000000000004,0.80000000000000004,0
7197,1,1,1,1,1,0,0,0,0,879,1077,1,1,0
7198,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,922,955,1,1,0
7199,0.5,0.69999999999999996,0.80000000000000004,0.69999999999999996,0.5,0,-0.19999999999999996,-0.30000000000000004,0.10000000000000009,1365,1658,0.5,0.80000000000000004,0
7200,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,789,810,1,1,0
7201,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,1367,1253,1,0.90000000000000002,0
7202,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,1471,1506,1,1,0
7203,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1196,1218,1,1,0
7204,1,1,1,1,1,0,0,0,0,1216,1180,1,1,0
7205,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1285,1306,1,1,0
7206,1,1,1,1,1,0,0,0,0,999,1135,1,1,0
7207,1,1,1,1,1,0,0,0,0,683,707,1,1,0
7208,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,888,836,1,1,0
7209,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,781,757,1,1,0
7210,1,1,1,1,1,0,0,0,0,1461,1466,1,1,0
7211,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1253,1249,1,1,0
7212,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,842,980,1,1,0
7213,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1450,1332,1,1,0
7214,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,1136,1131,1,1,0
7215,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,768,800,1,1,0
7216,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,928,982,1,1,0
7217,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,856,863,1,1,0
7218,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1252,1241,0.90000000000000002,0.90000000000000002,0
7219,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,904,895,1,1,0
7220,1,1,1,1,1,0,0,0,0,1594,946,1,1,0
7221,0.80000000000000004,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,0,-0.099999999999999978,0.099999999999999978,1335,1386,0.80000000000000004,0.90000000000000002,0
7222,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1283,1003,1,1,0
7223,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,1124,1159,0.90000000000000002,0.90000000000000002,0
7224,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,830,781,1,1,0
7225,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1091,1109,1,1,0
7226,0.5,0.69999999999999996,1,1,0.5,0,-0.19999999999999996,-0.5,0.30000000000000004,1357,1360,0.5,1,0
7227,1,1,1,1,1,0,0,0,0,1027,993,1,1,0
7228,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1009,1025,1,1,0
7229,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,807,738,1,1,0
7230,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,858,881,1,1,0
7231,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,1239,1273,0.80000000000000004,0.80000000000000004,0
7232,1,1,1,1,1,0,0,0,0,1020,994,1,1,0
7233,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1129,997,0.90000000000000002,0.90000000000000002,0
7234,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,568,427,1,1,0
7235,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1144,1126,1,1,0
7236,1,1,1,1,1,0,0,0,0,918,860,1,1,0
7237,1,1,1,1,1,0,0,0,0,864,845,1,1,0
7238,1,1,1,1,1,0,0,0,0,1161,1285,1,1,0
7239,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.69999999999999996,0,-0.10000000000000009,-0.10000000000000009,0,1173,1104,0.69999999999999996,0.80000000000000004,0
7240,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1227,1265,0.90000000000000002,0.90000000000000002,0
7241,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,634,649,1,1,0
7242,1,1,1,1,1,0,0,0,0,1363,1367,1,1,0
7243,1,1,1,1,1,0,0,0,0,1080,1077,1,1,0
7244,1,1,1,1,1,0,0,0,0,1006,1054,1,1,0
7245,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,916,909,0.90000000000000002,0.90000000000000002,0
7246,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1300,1308,1,1,0
7247,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,682,709,1,1,0
7248,1,1,1,1,1,0,0,0,0,1234,1304,1,1,0
7249,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1271,1296,1,1,0
7250,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1327,1369,1,1,0
7251,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,939,951,0.59999999999999998,0.59999999999999998,0
7252,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1180,1179,1,1,0
7253,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,650,538,1,1,0
7254,1,1,1,1,1,0,0,0,0,1500,1731,1,1,0
7255,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1404,1393,1,1,0
7256,1,1,1,1,1,0,0,0,0,917,1029,1,1,0
7257,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1091,1067,1,1,0
7258,1,1,1,1,1,0,0,0,0,1020,990,1,1,0
7259,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1279,1271,1,1,0
7260,1,1,1,1,1,0,0,0,0,1070,1062,1,1,0
7261,1,1,1,1,1,0,0,0,0,1172,893,1,1,0
7262,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1361,1241,0.90000000000000002,0.90000000000000002,0
7263,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1035,1003,1,1,0
7264,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1465,1335,1,1,0
7265,1,1,1,1,1,0,0,0,0,1519,1708,1,1,0
7266,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,850,858,1,1,0
7267,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1193,1356,1,1,0
7268,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1186,1189,1,1,0
7269,1,1,1,1,1,0,0,0,0,612,772,1,1,0
7270,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1065,1070,1,1,0
7271,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1173,1115,0.90000000000000002,0.90000000000000002,0
7272,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,819,1079,1,1,0
7273,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1400,1367,1,1,0
7274,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1418,1416,1,1,0
7275,1,1,1,1,1,0,0,0,0,1368,1325,1,1,0
7276,0.69999999999999996,0.5,0.59999999999999998,0.59999999999999998,0.69999999999999996,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,1812,1654,0.69999999999999996,0.59999999999999998,0
7277,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1269,1223,1,1,0
7278,1,1,1,1,1,0,0,0,0,738,718,1,1,0
7279,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1015,891,1,1,0
7280,1,1,1,1,1,0,0,0,0,505,501,1,1,0
7281,1,1,1,1,1,0,0,0,0,1558,1458,1,1,0
7282,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1358,1364,1,1,0
7283,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,938,930,0.90000000000000002,0.90000000000000002,0
7284,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,799,816,1,1,0
